embedding_0,embedding_1,embedding_2,embedding_3,embedding_4,embedding_5,embedding_6,embedding_7,embedding_8,embedding_9,embedding_10,embedding_11,embedding_12,embedding_13,embedding_14,embedding_15,embedding_16,embedding_17,embedding_18,embedding_19,embedding_20,embedding_21,embedding_22,embedding_23,embedding_24,embedding_25,embedding_26,embedding_27,embedding_28,embedding_29,embedding_30,embedding_31,embedding_32,embedding_33,embedding_34,embedding_35,embedding_36,embedding_37,embedding_38,embedding_39,embedding_40,embedding_41,embedding_42,embedding_43,embedding_44,embedding_45,embedding_46,embedding_47,embedding_48,embedding_49,embedding_50,embedding_51,embedding_52,embedding_53,embedding_54,embedding_55,embedding_56,embedding_57,embedding_58,embedding_59,embedding_60,embedding_61,embedding_62,embedding_63,embedding_64,embedding_65,embedding_66,embedding_67,embedding_68,embedding_69,embedding_70,embedding_71,embedding_72,embedding_73,embedding_74,embedding_75,embedding_76,embedding_77,embedding_78,embedding_79,embedding_80,embedding_81,embedding_82,embedding_83,embedding_84,embedding_85,embedding_86,embedding_87,embedding_88,embedding_89,embedding_90,embedding_91,embedding_92,embedding_93,embedding_94,embedding_95,embedding_96,embedding_97,embedding_98,embedding_99,embedding_100,embedding_101,embedding_102,embedding_103,embedding_104,embedding_105,embedding_106,embedding_107,Label
0.0121979019,0.00390503426,0.0166479387,0.00313699182,-0.0059642972,-0.0280572606,0.00617699183,0.00191316072,-0.014671169,-0.00265355217,0.0242516504,-0.0143744911,-0.00526214121,-0.0137365641,0.00321320204,0.00581117112,0.00749002812,0.00836276813,-0.00462167379,0.0161957829,0.011250828,0.0227689306,0.00513049863,-0.0130948549,-0.00029610556,0.00951076131,-0.0244213995,0.00261490657,0.000346210386,0.0049410715,0.00036379632,0.012946971,-0.0109294909,-0.00525188029,-0.0133233942,-0.00398071142,-0.000405603044,-0.00711412267,0.0270912683,0.00244584098,-0.0021792536,0.00747049653,0.00519092303,-0.00930738935,-0.00444395443,-0.013124807,-0.00557796231,-0.00147598924,0.00760073337,0.0165747069,0.0125476036,-0.00472520508,0.0026410579,0.0206175804,0.00630707237,0.00562873674,-0.0024954263,-0.0107342239,-0.00894899382,0.0133288932,0.00346896362,-0.0112764573,0.00166041844,0.00688437227,483.447714,41.3737143,695.797048,7.7147619,884.531048,44.0485714,534.82819,14.1698095,101.729143,3.86209524,365.735238,2.98914286,1241.3319,756.669333,8.97104762,0.774285714,2.74038095,0.0658095238,0.380571429,0.029047619,0.476666667,0.0191428571,8.09695238,0.074,0.500190476,0.00476190476,0.0348571429,0.021047619,0.0396190476,0.00352380952,2.07704762,0.0139047619,0.0,0.0,0.00952380952,0.0,0.171428571,0.0,0.00952380952,0.0,0.0,0.0,0.0,0.0,0
0.0168851047,-0.00692299494,0.0156807155,-0.00795061256,-0.0046530531,-0.020603712,0.00410109336,-0.00429869146,-0.0128972531,0.000313545976,0.0215337643,-0.0175888116,-0.00726710043,-0.00442091476,-0.0013286975,0.0107328229,0.002782327,0.00717694864,-0.00848759997,0.0275655274,0.0183127677,0.00556668027,0.0115841713,-0.01042341,-0.00798527287,0.00575625898,-0.0196363587,0.00381497129,0.00102890344,0.00859556301,-0.00352230398,0.00307332971,-0.012300326,-0.0165958776,-0.00539101099,-0.00968711585,-0.00594381028,-0.00544369095,0.0265823262,-0.00187508191,0.000187163519,-0.00552148953,-0.0109733689,-0.021172827,0.00682861104,-0.00932175171,0.010298467,-0.00567984294,0.00906329473,0.0112309875,0.00403088632,-0.00922928708,0.0103721839,0.0117659907,0.00643111507,0.00907857493,0.00154523212,-0.0035408021,-0.00945323661,0.0166957665,0.00477722873,-0.0238662903,0.00331747944,0.00372589131,484.753846,35.5515385,713.531058,6.63048077,863.394135,9.85259615,552.3,11.1966346,100.981731,2.49826923,373.845865,3.25846154,1213.39615,766.204327,9.06019231,0.811538462,2.72346154,0.0872115385,0.384711538,0.0291346154,0.475384615,0.0145192308,8.12019231,0.0241346154,0.507692308,0.00932692308,0.0378846154,0.0261538462,0.0401923077,0.00375,2.06163462,0.0106730769,0.0,0.0,0.00961538462,0.0,0.173076923,0.0,0.00961538462,0.0,0.0,0.0,0.0,0.0,0
0.010282433,-0.00298718336,0.0157065159,-0.00202388735,0.00121238274,-0.0290142648,0.00486819155,0.0083156493,-0.00695122014,0.00152090475,0.0148214601,-0.0110236833,-0.00318960778,-0.0107945639,0.00198094213,0.00162413865,0.00452670377,0.00678514902,0.00267244237,0.012805183,0.0117732361,0.0178488637,0.00114639837,-0.0217182116,-0.00578191195,0.0134341644,-0.0231893562,0.0160928228,0.00780580093,0.00496237675,0.00389182747,0.00690810426,-0.0186221109,-0.000918382504,0.000256088447,0.00267963557,-0.000119893253,-0.0112712471,0.0223724605,-0.0033488441,-0.00814423847,0.00143897235,-0.00465450917,-0.00892232919,0.00552909866,-0.011249464,0.00537478113,-0.00770532136,-0.00252926304,0.0202495102,-0.00223496684,-0.00370609719,0.00405832802,0.0141085025,0.00723816077,0.00709103378,-0.00024112612,-0.011028151,-0.00891183961,0.00345908645,0.00878362209,-0.0299121328,0.00439061105,0.00619866454,466.776381,33.8666667,678.404952,15.946,835.528667,10.8799048,512.752571,16.1650476,100.082476,2.34619048,353.78,7.22638095,1260.92524,771.160667,8.99733333,0.749809524,2.77533333,0.0392380952,0.375809524,0.024,0.471428571,0.0144761905,8.15609524,0.0519047619,0.509333333,0.00476190476,0.0434285714,0.021047619,0.0396190476,0.00352380952,2.15057143,0.0575238095,0.0,0.0,0.00952380952,0.0,0.171428571,0.0,0.00952380952,0.0,0.0,0.0,0.0,0.0,0
0.0110298245,-0.00826863375,0.011180837,0.000308902352,-0.0128379657,-0.0191401537,0.0110440407,-0.00180900279,-0.0121059437,-0.0035411037,0.0195350915,-0.00696779189,-0.00777803354,-0.00461127108,-0.00289253384,0.0135716648,0.0107758755,0.0021927516,-0.00558248387,0.0175555228,0.0141624414,0.0197475323,0.0120620154,-0.0152694759,0.000939452251,0.00759265013,-0.0199440377,-0.00882105874,0.00261979035,0.00416334593,-0.0107914229,0.00942838933,-0.02226705,-0.010938999,-0.00362294317,-0.00472587822,-0.00688810195,-0.0126781314,0.0157326662,0.00164140976,0.00301878018,0.00699904271,0.000809036052,-0.0197750726,-0.00342945484,-0.0149311309,0.00757167173,-0.0129195046,0.0109255209,0.00275963882,0.015995684,-0.00336891963,0.00420520718,0.016208967,0.00120191312,0.000823887387,0.00518117171,-0.00381106139,-0.00820261032,0.0181992364,0.00795427618,-0.0233805092,0.013838123,-0.000291667717,459.445288,44.3682692,654.374038,14.1869231,830.545769,4.38855769,488.542981,6.74701923,101.35375,2.10971154,338.824135,2.29798077,1232.38962,749.949327,8.76326923,0.886730769,2.78115385,0.0623076923,0.375865385,0.0213461538,0.476538462,0.0145192308,8.34480769,0.0152884615,0.535576923,0.0182692308,0.0448076923,0.02125,0.04,0.00355769231,3.21067308,0.281634615,0.0,0.0,0.00961538462,0.0,0.173076923,0.0,0.00961538462,0.0,0.0,0.0,0.0,0.0,0
0.0113280978,-0.014979908,0.0286467425,-0.0027646174,-0.00738489296,-0.0247257934,0.0122280639,-0.00186164793,-0.0118682581,-0.00375365165,0.0163949839,-0.0200272808,0.010296796,-0.00959507408,0.00185753006,0.0065002966,-0.00457887212,0.0102085546,-0.0110737997,0.0226256054,0.00802441147,0.0117483683,-0.00505487467,-0.0134750142,-0.0128535692,0.00955363309,-0.0203628306,-0.00179700457,-0.000979600304,0.011746328,-0.00467710874,0.0105463977,-0.0077622588,-0.00490359686,0.0208533732,-0.00482543448,0.000713381164,-0.0081579471,0.00532285407,0.00592828381,-0.00115917867,0.00189026406,-0.00634733269,0.000368504319,-0.00395217585,-0.015417044,0.0103939222,-0.00909157979,0.0103576252,0.0143613988,0.0155142074,-0.000135992331,0.00133179398,0.00230276724,-0.00298585473,0.0110234662,0.00359266493,-0.00619865568,-0.010780681,0.0175578164,0.0033927118,-0.0357828726,-0.000140463808,0.00552036956,455.879615,26.1661538,650.152788,1.73375,829.698365,0.641346154,488.521731,0.93,101.571827,0.947788462,337.932308,0.162692308,1204.01356,765.354423,8.73259615,0.759615385,2.80894231,0.02125,0.373653846,0.0174038462,0.475384615,0.0145192308,8.32298077,0.0104807692,0.543269231,0.00490384615,0.0440384615,0.0213461538,0.0401923077,0.00375,3.34615385,0.0,0.0,0.0,0.00961538462,0.0,0.173076923,0.0,0.00961538462,0.0,0.0,0.0,0.0,0.0,0
0.00490625164,-0.00278907259,0.0226057973,0.00306267082,0.000196356965,-0.0140795218,0.00192184954,-0.0153988761,-0.010504618,-0.000309405458,0.0145878998,-0.0102235725,-0.0118833594,-0.00647974046,-0.000881846533,0.00943273761,0.003474467,-0.00411145522,-0.00864412267,0.0208351963,0.0166626238,0.0082011157,0.00572566064,-0.0105401583,-0.00919871776,0.0115264298,-0.0287773278,0.0092371408,-0.0089041441,0.00612599779,0.0023545268,-0.00769313361,-0.00489527322,-0.00450059122,-0.00792239922,-0.0116448053,0.00090392977,-0.00271695973,0.0201139818,-0.00212114389,-0.00812869739,-0.00930434245,0.000853241093,-0.0231308413,-0.00237668707,-0.0177642106,0.0190048928,-0.00705231386,0.00911895756,0.0149022828,0.00339220367,-0.004252368,-0.00830861522,0.0130583926,0.00524107008,0.0224218122,0.0076469346,-0.00671275677,-0.00822356565,0.0229180745,0.00050214208,-0.0255899499,0.00323137359,-0.0174081784,453.970952,35.2804762,646.759714,10.9389524,828.325619,20.7995238,486.472571,11.9513333,100.599714,2.38266667,336.753905,4.32342857,1255.00486,776.963143,8.73838095,0.893142857,2.78238095,0.0205714286,0.368,0.0276190476,0.472095238,0.016952381,8.21085714,0.0345714286,0.53752381,0.0202857143,0.04,0.0258095238,0.0396190476,0.00352380952,3.12961905,0.351904762,0.0,0.0,0.00952380952,0.0,0.171428571,0.0,0.00952380952,0.0,0.0,0.0,0.0,0.0,0
0.00655682406,-0.0019464252,0.0151820086,-0.000731074284,-0.0100959345,-0.0142268365,0.0164445037,-0.00856051502,-0.0111871973,-0.0034357034,0.00814315373,-0.0158337422,-0.0119752169,-0.0121484008,-0.00466171742,0.00370811313,0.00171236995,-0.00311678617,-0.00672788674,0.0180697481,0.0139916557,0.0153543903,0.0105772253,-0.0176673533,-0.00647665745,0.0158373593,-0.0295317725,0.0104716294,-0.00406163248,0.00794292554,0.00334936091,0.00348918913,-0.00257407963,-0.0180437871,-0.0069383681,-0.0125672825,-0.000779569788,-0.00666050744,0.00595919385,0.000605728051,0.00557975083,-0.00557925876,-0.00480882291,-0.0157138537,-0.0049577948,-0.0126381744,0.0117841203,-0.0142552806,0.00149570647,0.0188500868,0.00586640814,0.0125938539,-0.000846531047,0.0121610889,0.00273048832,0.0173612816,0.0086092255,-0.00960634686,-0.00969048728,0.013065386,-0.000392541644,-0.032616083,-0.00375514795,0.00205274441,463.933048,46.416381,655.780571,16.0577143,852.079143,39.3146667,504.145619,18.4413333,100.52981,3.616,347.533524,6.89238095,1230.17657,756.569905,8.99657143,0.776380952,2.6432381,0.14352381,0.378190476,0.0299047619,0.473714286,0.0198095238,8.0327619,0.0477142857,0.509904762,0.0311428571,0.0384761905,0.0259047619,0.0396190476,0.00352380952,2.29171429,0.148095238,0.0,0.0,0.00952380952,0.0,0.171428571,0.0,0.00952380952,0.0,0.0,0.0,0.0,0.0,0
0.0158532039,-0.00586155086,0.0213224406,-0.00408339637,-0.00772643358,-0.0162600511,0.00201452921,-0.00308364473,-0.0106658089,-0.00307521528,0.0262204439,-0.0117445558,-0.00224158234,-0.00607607321,0.0025432078,0.00723673545,0.0053646537,0.00592869878,-0.00781527003,0.0138903144,0.0126659617,0.0162639222,0.0132940539,-0.0142125291,-0.00519486741,0.00951750376,-0.018091065,0.00992315015,-0.00169796307,0.00291093959,-0.0074593913,0.00582948979,-0.00846998218,-0.0130133288,-0.00581715627,-0.00524341822,0.00779845053,-0.00449337633,0.0204178516,0.00987746794,-0.00786624942,-0.00713224911,0.00127833484,-0.0230802243,0.00390367788,-0.00535085231,4.0089819e-05,-0.00711625483,0.00588936826,0.0252669907,0.00193619623,-0.00425585366,-0.00903170724,0.0190940133,0.000396230688,0.0124264057,0.00349455621,-0.0117107207,-0.013708643,0.0177027223,0.00741548461,-0.0127984137,-0.000268520716,-0.00523203611,508.634519,35.5675,712.220962,18.6352885,954.658846,24.68,549.7175,17.1285577,104.492404,2.78942308,377.180962,7.54538462,1243.80692,766.754423,8.84615385,1.08288462,2.80903846,0.0209615385,0.379423077,0.0243269231,0.485,0.0145192308,7.87509615,0.100288462,0.504807692,0.00490384615,0.0344230769,0.0213461538,0.0401923077,0.00375,2.05923077,0.0419230769,0.0,0.0,0.00961538462,0.0,0.173076923,0.0,0.00961538462,0.0,0.0,0.0,0.0,0.0,0
0.00274384279,-0.00239289421,0.0146184337,0.010380987,-0.00920530962,-0.00771865384,-0.00187482259,-0.00762072869,-0.00104908869,-0.00438682298,0.0203747117,-0.017828646,0.00466833409,-0.0109667591,0.00262930659,0.000705176607,-0.0063654019,0.000335763936,-0.0119535858,0.0248989776,0.0206049921,0.0124967757,0.0154138215,-0.0241075019,-0.013506889,0.00852661608,-0.0335588671,0.00333302833,0.00222582109,0.00947710673,-0.0132916185,0.00374631745,-0.014045378,-0.00995124492,0.00799934352,-0.0100025394,0.0017360396,0.00249349029,0.0233615706,0.00169603956,-0.00109315334,-0.0030971882,0.00179580021,-0.0129756242,0.00192928206,-0.00420958659,0.00978301079,-0.00437320469,0.000189404864,0.0121731448,0.0116075651,-0.00477670151,0.00468093389,0.01581176,6.20442487e-05,0.0172853352,0.0107296726,-0.00232061098,-0.00771715881,0.0187475369,0.00341399035,-0.0273997151,0.013058554,-0.00704877015,500.157143,37.9440952,719.062,5.23114286,932.028,30.1851429,564.472952,11.2919048,102.244,3.65247619,380.695524,1.562,1269.02286,787.54219,8.26942857,0.833809524,2.70514286,0.105047619,0.38047619,0.031047619,0.480190476,0.0239047619,7.65371429,0.0133333333,0.499809524,0.00476190476,0.0339047619,0.021047619,0.0396190476,0.00352380952,1.988,0.00419047619,0.0,0.0,0.00952380952,0.0,0.171428571,0.0,0.00952380952,0.0,0.0,0.0,0.0,0.0,0
0.0126238208,-0.000569930842,0.0224872821,-0.00559354839,-0.00535616351,-0.0141459471,-0.00291372051,-0.0094965129,-0.0074794903,-0.00162670782,0.0249034722,-0.0120740741,0.00252422418,-0.0126066364,-0.00673386741,0.0121082575,-0.00588023643,-0.00918140926,-0.00419363699,0.0124453222,0.0128654044,0.00907056359,0.0114270692,-0.00856410411,-0.00788206175,0.0202407435,-0.0201683967,0.00564890065,-0.00338076453,0.0100723792,-0.00155743555,0.00470912095,-0.0256066564,-0.0113290617,0.0063360994,-0.00170911218,-0.00581632977,-0.0069699305,0.0273132132,-0.00221026074,-0.0047546301,-0.00291039002,-0.0025317756,-0.0142655161,-0.00456756017,-0.0158619897,0.0123033975,-0.0170150854,-0.000467982752,0.00838444912,0.0224197384,-0.00260362252,-0.00672074368,0.0141800864,0.0100387504,0.0100070965,0.00996441206,-0.0236402929,-0.00673824513,0.00372634155,0.00338848279,-0.0240743374,0.00781527415,-0.00367596586,511.759135,41.4422115,733.815865,10.4711538,953.921154,51.93875,574.27625,17.2900962,103.648269,4.39990385,388.041635,3.72865385,1265.89413,763.019904,8.17615385,0.961057692,2.7175,0.142211538,0.382403846,0.0291346154,0.482403846,0.0192307692,7.72423077,0.0103846154,0.507884615,0.0165384615,0.0351923077,0.02125,0.04,0.00355769231,1.99663462,0.0126923077,0.0,0.0,0.00961538462,0.0,0.173076923,0.0,0.00961538462,0.0,0.0,0.0,0.0,0.0,0
0.00756565628,-0.000377677977,0.018688997,-0.00735756707,-0.00974146499,-0.0192156906,0.00292135324,0.00035837264,-0.0170368589,-0.00933952909,0.0167211893,-0.0211343858,0.00442139766,-0.00662835019,0.00425697825,0.00846732788,-0.00166771196,0.00482435209,0.00197641865,0.0193925577,0.0123031796,0.0144206738,0.0187173649,-0.0132918259,-0.00261056774,0.015333098,-0.0256486234,2.5576491e-05,0.00204878931,0.00195781539,-0.00518054064,0.00764540826,-0.020334153,-0.0119482212,0.00208438743,0.000284707192,-0.00504318175,0.0123867669,0.0195830939,-0.000857626643,0.00100314467,0.00148551207,0.00763561677,-0.0128631401,-0.00983742397,-0.00769032479,0.00194773823,-0.0159288961,0.00514369333,0.0199832294,0.0116380258,-0.00171305811,0.00586949263,0.0172042348,0.0105152648,0.00739179066,-0.00475418976,-0.0159312751,-0.00193737342,0.0033106099,0.011723114,-0.018737065,-0.00222116924,0.00333002139,532.368365,31.4405769,752.63,12.5295192,1014.78635,19.5119231,592.965962,10.9111538,104.886058,2.59634615,400.267885,4.17086538,1248.69769,766.06125,7.47182692,0.965096154,2.80903846,0.0222115385,0.38,0.0254807692,0.485,0.0145192308,7.69451923,0.0135576923,0.504807692,0.00490384615,0.0344230769,0.0213461538,0.0401923077,0.00375,1.95788462,0.00826923077,0.0,0.0,0.00961538462,0.0,0.173076923,0.0,0.00961538462,0.0,0.0,0.0,0.0,0.0,0
0.0131379286,0.000295386641,0.0133790178,0.000162665262,-0.0051787447,-0.018141216,0.00306468468,-0.00158965109,-0.0142236246,0.003912717,0.0154454259,-0.0112840842,0.00327507662,-0.00634834451,0.0025054881,0.00178549958,0.00532445241,0.0020318269,-0.00845953096,0.0177170903,0.0158769979,0.0123231718,0.0233748767,-0.00994039373,-0.00376282881,0.00887236208,-0.0255262984,0.00641534352,-0.00456044243,0.000987478665,-0.00462525143,0.0192562811,-0.0135054288,-0.00686404411,-0.0138463128,-0.00892725328,0.00583164162,-0.0047179005,0.00897349481,0.0117040062,0.00923745533,0.00577310917,-0.00359599285,-0.0227514293,-0.0037636983,-0.00798991253,0.00864683601,-0.00237992066,-0.00315238146,0.0117521946,-0.000282098282,-0.00666538281,-0.00394324517,0.0210255671,0.000100927644,0.0142058826,-0.000942495288,-0.00783160552,-0.0100226605,0.0080054071,0.0127285925,-0.0204253039,0.0031058477,0.00784131365,539.254952,31.0815238,768.159333,11.154381,1039.82314,18.252381,611.213333,8.93609524,104.35819,2.57685714,408.730571,3.49552381,1301.36333,770.837143,6.69419048,0.907047619,2.78247619,0.021047619,0.374380952,0.024,0.480952381,0.0144761905,7.58961905,0.0119047619,0.499809524,0.00476190476,0.0339047619,0.021047619,0.0396190476,0.00352380952,1.92152381,0.0040952381,0.0,0.0,0.00952380952,0.0,0.171428571,0.0,0.00952380952,0.0,0.0,0.0,0.0,0.0,0
0.00737311436,-0.00532178347,0.0188107795,-0.00304826401,-0.0180601927,-0.00916191662,0.00704927065,0.00454299194,-0.00653970877,0.0090929449,0.0123331806,-0.0187714955,-0.00384620978,-0.00901362658,0.0031543816,0.0082391572,0.00905381038,0.00514550443,-0.0172354973,0.0219407085,0.0192544144,0.0174110952,0.00773065977,-0.0115874983,-0.00742232321,0.0111462137,-0.0279253452,0.00328696739,0.00575922831,-0.00542431062,0.00605111827,0.00429358,-0.014476052,-0.0111821887,-0.0072558055,-0.00610899515,0.00695624257,-0.00170905718,0.0260228142,0.00581164722,0.000305943941,-0.00921655073,0.00535046508,-0.0182711237,-0.00388228617,-0.0108117709,0.0205317525,-0.00422545323,-0.00494308805,0.0169746812,0.0108039114,-0.00251298569,-0.00386847201,0.018856645,0.00231595084,0.0161071746,0.00697474271,-0.00630825633,-0.00995754639,0.0162805115,0.00942964525,-0.0175232993,-0.00437802458,0.000910339779,525.420095,34.0019048,773.922381,4.07114286,999.152,37.2833333,627.756286,11.3811429,101.949524,3.82390476,411.930762,0.969047619,1238.35781,754.01781,6.47838095,0.797333333,2.71219048,0.094,0.383333333,0.0291428571,0.477904762,0.023047619,7.5787619,0.0121904762,0.500190476,0.00476190476,0.0348571429,0.021047619,0.0396190476,0.00352380952,1.92380952,0.0,0.0,0.0,0.00952380952,0.0,0.171428571,0.0,0.00952380952,0.0,0.0,0.0,0.0,0.0,0
0.0123800453,-0.00505406071,0.0186266171,-0.00850024723,-0.00897714022,-0.0201837391,0.00315061944,0.00075997564,-0.00661590688,-0.00156904886,0.0192334726,-0.0168507887,4.51284532e-05,-0.00741584376,-0.0113776636,0.00707278947,0.008824564,0.0160725976,-0.0172196985,0.0263191082,0.0177355933,0.0153430411,0.00467977042,-0.0102866911,-0.00510358338,0.00636910285,-0.033703976,-0.0111954173,-0.00345978954,0.0104509665,-0.00238948106,0.0173699243,-0.0189282833,-0.0154322055,0.00759893294,-0.0102132163,0.00138059447,-0.00667573594,0.0265078737,0.00980345898,0.00388551152,-0.00401518001,0.00164781143,-0.00859407778,-0.00397862304,-0.0048786943,-0.00165178132,-0.00756794003,0.00654831493,0.00455254452,0.00533345836,-0.0084755324,-0.00411531393,0.019027924,-0.00351699768,0.00812603723,-0.0106363519,-9.95274526e-05,-0.0133067351,0.0217175595,0.00780772776,-0.0108015993,0.000483217598,0.00985998915,524.028942,30.7590385,783.282692,4.60865385,973.200769,9.01875,632.573269,8.16951923,102.16,2.25586538,415.494904,1.87288462,1221.7226,765.915385,6.49557692,0.857596154,2.64355769,0.05125,0.387307692,0.0293269231,0.475384615,0.0145192308,7.65519231,0.0103846154,0.504807692,0.00490384615,0.0344230769,0.0213461538,0.0401923077,0.00375,1.94230769,0.0,0.0,0.0,0.00961538462,0.0,0.173076923,0.0,0.00961538462,0.0,0.0,0.0,0.0,0.0,0
0.00695409748,-0.00840888087,0.00972423005,0.00831725069,-0.00114813976,-0.0232787053,0.00658134038,-0.00375227463,-0.00601598397,0.000113909709,0.0150660484,-0.0149744969,0.00832455848,-0.0213098909,0.00725463392,0.0172086753,0.00554558195,0.0105881049,-0.00615359176,0.0273889818,0.020332248,0.0195868565,0.0129571774,-0.0111048092,-0.00114193257,0.0123204501,-0.0228712906,0.00122052334,0.0067524238,0.00926545119,-0.00180773747,0.00675167674,-0.00907511723,-0.0140316943,0.00276078787,5.49189037e-05,0.000268507367,0.000378595701,0.0236533967,0.00585861481,0.000122023551,-0.00372897596,0.0155290994,-0.0090022152,-0.00521740461,-0.00424548195,0.00148648623,-0.0105609318,0.0033800373,0.00699001452,0.0114550161,-0.0117215564,0.0113956637,0.0119486566,0.00808550851,0.0126429695,-0.00127646079,-0.00728022167,-0.0157148843,0.00482057569,0.00151545384,-0.028795197,-0.00177233757,-0.0029519316,517.764286,27.6553333,775.422952,3.336,955.322762,6.18266667,626.530667,4.64314286,100.353048,2.0492381,410.869048,0.775714286,1271.20943,770.535048,6.47,0.773142857,2.60838095,0.056,0.385428571,0.0241904762,0.471428571,0.0144761905,7.59247619,0.00819047619,0.499809524,0.00476190476,0.0339047619,0.021047619,0.0396190476,0.00352380952,1.92380952,0.0,0.0,0.0,0.00952380952,0.0,0.171428571,0.0,0.00952380952,0.0,0.0,0.0,0.0,0.0,0
0.0129533462,-0.00966654034,0.0109121268,-0.00458678895,-0.00293725713,-0.0067129071,0.00581217926,0.00566073068,-0.0103321229,0.0117793093,0.0217110785,-0.0254626967,-0.00118954759,-0.00618480862,0.00113806559,0.0170171147,0.00502863312,0.00163701517,-0.0166896289,0.0399604362,0.0255599119,0.0151157989,0.0168337279,-0.00957618393,-0.0024415008,0.00659561995,-0.0190022686,0.00259998931,-0.0117124759,0.00735269139,-0.00131857888,-0.00174069405,-0.00525954068,-0.012670194,-0.0106070387,-0.00573559048,-0.00300363995,-0.00962894928,0.0184196557,0.017258858,-0.000549209089,0.000211564734,0.00641747519,-0.024012069,-0.00861102588,-0.00101612977,0.0107264365,0.0020053048,-0.00639301303,0.0120760384,0.00682306854,-0.00999689618,-0.00628192927,0.00959375189,0.00156575252,0.00345321241,0.0115105763,-0.00964570794,-0.00494126127,0.00793241568,0.00787801986,-0.0168405876,-0.000280177685,-0.00602511547,524.822019,32.3081731,779.994615,7.01471154,963.312115,28.9775,630.295288,7.52701923,101.380481,3.07076923,414.280288,0.680769231,1251.76077,759.046346,6.55413462,0.785769231,2.63769231,0.0892307692,0.38625,0.0278846154,0.4775,0.0186538462,7.67423077,0.00980769231,0.506057692,0.00923076923,0.0351923077,0.02125,0.04,0.00355769231,1.94230769,0.0,0.0,0.0,0.00961538462,0.0,0.173076923,0.0,0.00961538462,0.0,0.0,0.0,0.0,0.0,0
0.0170709676,0.00619171544,0.0111752634,0.00469052541,-0.0145379081,-0.0282578002,0.0135525055,-0.0157739148,-0.0122460772,-0.0011539451,0.0178048159,-0.00838863119,-1.41423572e-06,-0.0172958128,0.00069731182,0.00933337016,0.00384107775,0.00577517688,-0.000729810384,0.042789334,0.00945989888,0.00412383178,0.0127395035,-0.0141159823,0.000875425095,0.00251154763,-0.030485578,0.00942219457,0.00236559296,0.0012960629,0.00405900632,0.00353041474,-0.021371266,-0.00107860427,-0.00422398818,-0.0115017867,-0.00659828461,-0.00803325011,0.0292766008,0.0161925096,-0.0152737106,-0.00016361843,0.00198358397,-0.0107908985,0.00158757448,-0.00952675051,0.00327813222,0.00769288813,0.00506138021,0.00924925727,0.00262533819,-0.000923577826,-0.00626448886,0.0146289575,0.00281329557,0.00616150388,-0.00537392021,-0.000345940308,-0.00788109522,0.0119489404,0.000798804399,-0.0208015444,0.00721861205,-0.00631420207,520.476154,37.7979808,768.932692,13.3147115,946.671731,31.59875,610.834904,14.6045192,100.778173,3.12307692,406.729519,4.28144231,1218.97115,775.221635,6.89730769,0.950384615,2.65913462,0.13,0.381442308,0.0296153846,0.477596154,0.0206730769,7.68,0.0125961538,0.506057692,0.0107692308,0.0351923077,0.0241346154,0.0401923077,0.00375,1.94057692,0.00365384615,0.0,0.0,0.00961538462,0.0,0.173076923,0.0,0.00961538462,0.0,0.0,0.0,0.0,0.0,0
0.0108063054,-0.000910647497,0.00895834906,-0.00668669724,-0.00176152505,-0.02035716,0.00884991267,-0.00170519004,-0.00849598811,0.0021209287,0.0194514271,-0.0176288815,0.01139892,-0.019296879,0.0139133488,0.0151771162,0.0136702791,0.00407397673,-0.00366033858,0.0258697005,0.00873273253,0.0119180216,0.00519937979,-0.00886234006,0.00446987397,0.00837835506,-0.0277719907,-0.00320014634,0.00350443368,0.00714376628,-0.0153752967,0.0069736824,-0.0167984098,-0.0203301948,-0.0023780463,0.00253243897,-0.00807113069,0.00716119827,0.0175140903,0.00191021966,0.00247133307,0.00451474782,-0.00383394382,-0.0184388646,-0.00840776022,0.00373745282,0.00316881139,-0.0138581707,0.00564528647,0.00793570337,0.0112585349,0.0076236042,0.00737389596,0.015824142,0.00828138278,0.00354339204,-0.00667600121,-0.00690166499,-0.0113856999,0.00153069957,-0.00381622099,-0.027199598,0.00120303011,-0.00887589715,544.316476,35.8586667,774.171048,19.6957143,1039.80571,31.2634286,619.676762,17.6611429,103.35619,2.82542857,411.815619,6.33552381,1297.84705,770.845524,6.56085714,1.05552381,2.78104762,0.0275238095,0.360666667,0.0192380952,0.480571429,0.0163809524,7.60638095,0.013047619,0.499809524,0.00476190476,0.0339047619,0.021047619,0.0396190476,0.00352380952,1.92485714,0.0059047619,0.0,0.0,0.00952380952,0.0,0.171428571,0.0,0.00952380952,0.0,0.0,0.0,0.0,0.0,0
