embedding_0,embedding_1,embedding_2,embedding_3,embedding_4,embedding_5,embedding_6,embedding_7,embedding_8,embedding_9,embedding_10,embedding_11,embedding_12,embedding_13,embedding_14,embedding_15,embedding_16,embedding_17,embedding_18,embedding_19,embedding_20,embedding_21,embedding_22,embedding_23,embedding_24,embedding_25,embedding_26,embedding_27,embedding_28,embedding_29,embedding_30,embedding_31,embedding_32,embedding_33,embedding_34,embedding_35,embedding_36,embedding_37,embedding_38,embedding_39,embedding_40,embedding_41,embedding_42,embedding_43,embedding_44,embedding_45,embedding_46,embedding_47,embedding_48,embedding_49,embedding_50,embedding_51,embedding_52,embedding_53,embedding_54,embedding_55,embedding_56,embedding_57,embedding_58,embedding_59,embedding_60,embedding_61,embedding_62,embedding_63,embedding_64,embedding_65,embedding_66,embedding_67,embedding_68,embedding_69,embedding_70,embedding_71,embedding_72,embedding_73,embedding_74,embedding_75,embedding_76,embedding_77,embedding_78,embedding_79,embedding_80,embedding_81,embedding_82,embedding_83,embedding_84,embedding_85,embedding_86,embedding_87,embedding_88,embedding_89,embedding_90,embedding_91,embedding_92,embedding_93,embedding_94,embedding_95,embedding_96,embedding_97,embedding_98,embedding_99,embedding_100,embedding_101,embedding_102,embedding_103,embedding_104,embedding_105,embedding_106,embedding_107,Label
0.00733833,-0.00572866,0.00797534,-0.01058508,-0.01454475,-0.0158897,0.00503958,-0.00784371,-0.00130491,0.00029364,0.02075397,-0.01700553,0.00272968,-0.01500351,0.00040397,0.00972086,0.00949596,0.00335013,-0.00373788,0.0304527,0.01980888,0.01529452,0.00996132,-0.01353255,-0.0026521,0.00646555,-0.03104028,0.00197578,0.00101625,0.01523982,-0.0117803,0.01938557,-0.01490969,-0.00469629,-0.00334361,-0.00022379,-0.00067143,0.00121818,0.02282079,-0.00106462,-0.00124109,0.00304728,-0.00109145,-0.01833783,-0.00520271,-0.00813872,0.00357511,-0.00450504,0.00353288,0.01949807,0.01357546,-0.00943977,0.0112991,0.00688583,-0.00045934,0.01096707,0.00190545,-0.00067155,-0.00580189,0.0036458,0.00798794,-0.02802379,0.01155121,-0.0094485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.01038378,-0.00199877,0.01846897,0.00298657,-0.00113539,-0.01320084,0.00784397,0.009951,-0.00562152,-0.00013443,0.0148054,-0.01221399,0.00680356,-0.02001871,-0.00350247,0.00096221,-0.0025233,0.00686488,-0.00795192,0.01491222,0.01101082,0.01339548,0.01068355,-0.00508048,-0.01720687,0.01401499,-0.02510119,-0.00051006,-0.00355879,0.00237295,-0.01025202,0.01869704,-0.01448428,-0.00944074,0.00103437,0.0006401,-0.00027275,0.01569138,0.02027993,0.00398903,0.00717927,0.00021656,-0.00638256,-0.00818313,0.00274999,-0.00706284,-0.00678338,-0.00718275,0.00299754,0.01591395,0.01180686,-0.00327537,0.0096516,0.01985089,0.00085033,0.01238691,0.00611199,-0.01079019,-0.01374351,-0.00178719,0.00371782,-0.0187824,0.0105768,0.00190005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.00515538,0.00266077,0.026899,-0.00296318,-0.01080054,-0.02269906,0.00669906,-0.00737703,-0.01491826,-0.00117672,0.01973554,-0.01193592,-0.02014771,-0.01318312,-0.00609433,-0.00278214,-0.00086488,0.00129998,-0.0036262,0.02868018,0.01318719,0.00156507,0.01004683,-0.00398573,-0.01756991,0.01235669,-0.02017571,0.01012952,-0.00460152,-0.0010013,-0.00415054,0.00476578,-0.01721115,-0.00815565,0.00239419,-0.00443739,0.00753988,0.00120991,0.02885237,-0.00204922,0.00493181,-0.00069325,-0.00470923,-0.00833782,0.00229592,-0.01175216,0.0096513,-0.01290197,0.00714903,0.01223207,0.00202665,-0.00787083,0.00455144,0.01456662,0.00529484,0.01522087,0.00137408,-0.01273568,-0.00236423,0.01827543,0.01282808,-0.01757425,0.0112119,0.01064966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0139576529,-0.00105310672,0.0178443731,-0.00889932742,-0.00986206393,-0.0231769863,-0.00807189134,-0.00759872438,-0.0139685593,0.00851959233,0.0221077021,-0.00434813831,-0.0051624159,-0.00761277517,0.00193382266,0.00241972295,0.0134481572,0.014530303,-0.00546279061,0.0148783889,0.00929927025,0.0119815774,0.0206631482,-0.0127631044,-0.000645010177,0.00765512628,-0.0226655655,0.00702324022,-0.00245774191,-0.00161441982,-0.00622368776,0.0107463307,-0.0175859188,-0.00716956243,-0.0207364247,-0.00946726145,0.00326308824,-0.00246743482,0.0252555039,0.00228026756,-0.00376070119,0.0015874214,-0.00856537211,-0.0205939556,0.000107858545,-0.0121162293,-4.15894633e-06,-0.0119099478,0.00266653511,0.0166374172,0.00977120925,-0.00143999631,0.00745449785,0.0133568806,-0.00993736321,0.0242849159,-0.00368230851,-0.000670695248,-0.00668549654,0.0242695325,0.00542445904,-0.0143599257,0.00360156941,0.00468377129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.00193057,0.00108652,0.03237178,-0.00506551,-0.00558875,-0.01545759,-0.007132,-0.00052225,-0.00220197,-0.00141022,0.01211504,-0.01694316,0.00097528,-0.01724619,-0.00766058,0.00115079,-0.00196537,0.00094764,-0.00353898,0.02054917,0.01217846,0.00329248,0.00892727,-0.00263986,-0.01811857,0.01309221,-0.02565516,0.00429331,0.00031613,-0.00461164,-0.00750044,0.00389128,-0.02176594,-0.00852495,0.00585929,-0.00134256,-0.00591627,0.00350669,0.01627811,0.00032988,0.00020906,0.00079628,-0.00940834,-0.02716151,0.00679362,-0.0056702,0.00935384,-0.0038705,-0.00053048,0.00991671,0.00054057,0.00026844,-0.00272551,0.01500374,0.01029394,0.01696731,0.00659718,-0.00560906,-0.00841328,0.00423655,0.00863506,-0.02020888,0.00803574,0.00436876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0133381447,-0.00582490894,0.0207745961,-0.0113180677,-0.00480779687,-0.0213688343,0.0175756258,0.0107486149,-0.00852566986,-0.0115579541,0.0123953741,-0.0137427089,-0.0166633927,-0.0104240542,-0.00295766286,0.00667431917,0.00169341255,0.00578547111,-0.0171809229,0.0138832199,0.00719304021,0.010113268,0.0133824684,-0.0236779499,-0.0017563191,0.0090580377,-0.0218740884,0.0125585033,0.00270078299,0.00535721237,-0.00584475585,0.00651600307,-0.00862449879,-0.0135783744,-0.00461083701,-0.00949084981,0.000914141375,0.00629649061,0.00587441411,0.00157303857,0.00182856641,-0.0018353089,-0.0085264041,-0.00698529524,-2.05653263e-05,-0.00519307986,0.00214745842,-0.00894393109,0.0133230712,0.01808322,-0.016402617,-0.00402769919,0.00161973749,0.0175557354,0.0148622648,0.018693247,0.00366902323,-0.00960640887,-0.0116705704,0.0172438551,0.00774781966,-0.0219875434,-0.0126581767,0.00506701821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.010255001,0.0128912205,0.0189584403,0.00197943724,-0.0130751781,-0.011402916,0.00531412621,0.00284214146,-0.00263831028,-0.00653340062,0.02949041,-0.0113896143,-0.00317956235,-0.0203529856,-0.00287394161,0.00263989742,0.00518950326,0.00442471792,-0.00683564786,0.018699759,-0.00108134195,0.0141889241,0.0186800564,-0.0144774682,-0.0103780043,-0.00236521733,-0.027033611,-0.0117273576,-0.00293952938,0.00611241501,-0.00388998277,0.0155954082,-0.0297467683,-0.018475236,0.00502148482,-0.00197231704,-0.00471043082,-1.31556478e-06,0.0304126946,0.0125188128,0.00784893302,-0.0032155765,-0.00407300065,-0.00715875296,-0.00594258015,-0.00817526515,-0.00034095933,-0.00379317486,0.000899107142,0.0178621936,0.0145105973,-0.00124345268,-0.00553511204,0.0150053123,0.00612909898,0.00653401525,-0.00261301375,-0.00327453383,-0.00400359982,0.021675785,0.0179713537,-0.0204640258,0.0172420946,0.00405152916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.00439080129,-0.00631104736,0.0101220073,-0.00169994295,0.00325218603,-0.0161982465,0.00823868224,0.00985800375,-0.00724545835,-0.00729998584,0.0172070378,-0.00921024506,0.00136886001,-0.0136999549,-0.00151638582,0.00565628771,0.00539784031,0.00543113818,-0.00967859458,0.0236659188,0.0169974157,0.0164939231,0.00733636758,-0.0155445917,-0.0054559019,0.00930890903,-0.0257613973,0.0050186147,0.00269853442,0.00845796833,-0.00668323685,0.0114110992,-0.0189680246,-0.0132965877,-0.000699570644,0.00281973387,0.0115699096,-0.00269179179,0.0326069251,0.00660915941,0.00292617616,0.000446330684,-0.00139208206,-0.0143515203,0.00179625336,-0.00747019002,0.00203075043,-0.00361286453,0.00997034324,0.010280423,0.0115717822,-0.0104154058,0.00155472001,0.0156664302,0.00151486548,0.00346530053,0.00575591712,-0.00538744426,-0.010305557,0.00783068654,0.00471504148,-0.0244192997,0.00382517079,0.00423180062,493.467308,26.0349038,1077.20981,2.27019231,3048.83202,28.7060577,521.004135,2.83019231,43.6759615,1.88336538,352.251827,0.497692308,1588.88442,1441.66038,8.75307692,0.669615385,2.77096154,0.0230769231,0.67,0.0220192308,0.418269231,0.0148076923,5.12644231,0.0443269231,0.659134615,0.00490384615,0.0432692308,0.0214423077,0.0399038462,0.00355769231,2.15384615,0.0,0.0192307692,0.0,0.00961538462,0.0,0.163461538,0.0,0.00961538462,0.0,0.0,0.0,0.0,0.0,0
0.0114409898,-0.00840457264,0.00255303772,-0.00121050833,-0.00170705704,-0.018522804,0.00412936186,0.0106339071,-0.00919560038,-5.07415702e-05,0.0181115455,-0.0234131044,-0.0072272508,-0.0203311806,0.00692667696,0.00319895499,0.00407922619,-0.00299690814,-0.00334938257,0.016836881,0.012685689,0.0187111117,0.009070738,-0.00618495074,-0.00184741593,0.0103834356,-0.0113759901,0.00032547736,0.00681751239,0.00143074431,-0.0139570794,0.00207351429,-0.00686602681,-0.00942060967,-0.0105587562,0.00530842698,-0.000666961378,-0.013613313,0.0196839939,0.00371135915,0.00283819695,-0.0158084258,-0.0146907324,-0.00770973844,0.00138662655,-0.00934009301,0.008184776,-0.0119892588,0.00859181145,0.023432485,0.00270666762,0.00431494498,0.00530100831,0.0122756412,0.00844616203,0.00791993849,0.00600629902,-0.0146569251,-0.0056868625,0.012610811,0.0121867521,-0.0137323232,0.0158779957,0.0071679585,505.217308,49.8731731,1077.46981,5.48384615,2970.45567,39.8574038,563.379904,68.675,43.0775962,2.72634615,352.418846,0.581826923,1781.14577,1602.48144,8.70490385,0.856826923,2.77163462,0.0238461538,0.667788462,0.0242307692,0.415865385,0.0194230769,4.98625,0.045,0.658173077,0.00490384615,0.0428846154,0.0245192308,0.0403846154,0.00394230769,2.15384615,0.0,0.0192307692,0.0,0.00961538462,0.0,0.163461538,0.0,0.00961538462,0.0,0.0,0.0,0.0,0.0,0
0.0118107547,-0.00711402517,0.0272190286,-0.00073305544,-0.00475020398,-0.0161031748,0.00173819594,0.00243577452,-0.00810870718,0.00939051473,0.0117003839,-0.0159355865,-0.00272870454,-0.0116621845,-0.00386301174,0.00968962872,-0.00964142212,0.00493320152,-0.0139941162,0.0186342417,0.0186581417,0.00963482388,0.0173121816,-0.0120001962,-0.00417848052,0.0206800307,-0.0178228612,0.00527323917,0.000458103347,0.00457756431,0.000500955282,0.00339458468,-0.0202188048,-0.00370341995,-0.00253785248,-0.00632503451,-0.0103676991,-0.00376152524,0.00763222573,0.00691160686,-0.000820411564,-0.000111896758,-0.0132029688,-0.0185392285,-0.00260990364,-0.0170767705,0.0119007146,-0.00391701392,-0.00496310858,0.00484985872,0.00818700397,-0.00991406409,0.00672521627,0.025955581,0.00060208894,0.0161898817,0.000178212637,-0.0124962031,-0.00894821417,0.0100440397,-0.00241262805,-0.0197237516,0.00840882638,0.00542429945,0.0,0.0,0.0,0.0,2700.39886,88.6182857,656.243143,4.64704762,41.188,2.86333333,347.194381,2.07819048,1603.40476,1398.60324,8.93238095,0.681714286,2.742,0.0207619048,0.658380952,0.0242857143,0.406190476,0.0145714286,4.87647619,0.025047619,0.652380952,0.00485714286,0.0357142857,0.0212380952,0.0395238095,0.00352380952,2.1487619,0.00942857143,0.019047619,0.0,0.00952380952,0.0,0.161904762,0.0,0.00952380952,0.0,0.0,0.0,0.0,0.0,1
0.0120855099,-0.014247993,0.0147975331,0.00917304465,-0.00564576771,-0.013828021,0.0126246992,0.0107101599,0.00543274156,-0.0138547034,0.00196655382,-0.0126678209,-0.00866893778,-0.00941297933,-0.00588900372,0.0145936093,0.00289080775,-0.00640222342,-0.00620931497,0.0220842616,0.0134343012,0.0153787514,0.0194865423,-0.0140244127,-0.00748216357,0.0109897138,-0.0215562908,-7.04391372e-05,0.00426663238,-0.00309006331,-0.00638947047,0.000372556739,-0.0155695102,-0.0174007722,0.00391908504,-0.00584510384,0.00109718405,0.0082525475,0.0114488264,0.00563537046,0.00206335815,-0.00986870932,0.00261002768,-0.00472998294,0.0064659631,-0.0092236147,0.0019269935,-0.00931189039,-0.00115249225,0.00875948274,-5.23800474e-05,-0.013450301,0.00609779597,0.0317857979,0.00878289496,0.0114308039,0.00342473812,-0.018847182,-0.00749373933,0.00172111345,0.0135452815,-0.0208487817,0.00792575716,0.0024373248,0.0,0.0,0.0,0.0,2493.63038,56.2233333,653.850095,4.3427619,40.5359048,2.24819048,343.25781,2.20333333,1544.28143,1428.25295,8.61704762,0.754952381,2.73990476,0.0336190476,0.664285714,0.0235238095,0.404761905,0.0146666667,4.99380952,0.0462857143,0.652857143,0.00485714286,0.0333333333,0.0212380952,0.0395238095,0.00352380952,2.19066667,0.0156190476,0.019047619,0.0,0.00952380952,0.0,0.161904762,0.0,0.00952380952,0.0,0.0,0.0,0.0,0.0,1
0.00841409554,0.00295550466,0.0155113123,0.00533629947,0.00155218554,-0.0128049404,-0.00025918418,0.0028916232,-0.00363933733,-0.00145934232,0.0108703028,-0.0179466862,0.00845113228,-0.0150414351,-0.00398330672,0.00870557774,0.000410985058,0.0104965507,-0.00769570173,0.0231871229,0.015001183,0.0205127099,0.0172910769,-0.0135944346,-0.0100063631,0.0149401908,-0.0237315089,-0.00804514651,0.000259984123,0.00909264309,-0.0115885036,0.0136870245,-0.0167397355,-0.0142050802,0.00216263726,-0.00382935668,0.012597258,-0.00279248635,0.0218837859,-0.000961787103,0.00527607205,-0.00156069515,-0.0102441674,-0.00605162513,0.00160630903,0.00172869041,-0.00614152978,-0.0121913831,-0.00185616418,0.0112952895,0.0040699631,-0.00542206152,0.00163365761,0.0208953311,-0.00197074519,0.00876318964,-0.0065720379,-0.0111020084,-0.0134443202,0.0034200422,0.00376352019,-0.0168934778,0.00862162327,0.00529613761,516.915192,25.5761538,1057.52471,3.33826923,2392.71442,31.3360577,654.790385,5.59173077,41.6020192,2.37317308,339.643942,2.51721154,1757.44529,1589.95404,9.01971154,0.764230769,2.74644231,0.0444230769,0.6675,0.0249038462,0.407211538,0.0147115385,5.18461538,0.0413461538,0.658173077,0.00490384615,0.0341346154,0.0217307692,0.0403846154,0.00394230769,2.32884615,0.105384615,0.0192307692,0.0,0.00961538462,0.0,0.163461538,0.0,0.00961538462,0.0,0.0,0.0,0.0,0.0,1
0.00694211306,-0.00323927127,0.00235436413,-0.00148803248,-0.00732821079,-0.0267049907,0.00794110619,-0.00603994681,-0.0106328523,0.000705421544,0.0160983068,-0.0135100034,-0.00938310207,-0.0111522061,0.00353369187,0.0129517,0.0103952699,-0.00248435476,-0.00658093953,0.0201059213,0.0115604929,0.0183634824,0.012608323,-0.0108249435,0.00357299368,0.00598736792,-0.0208471598,0.000988205769,0.00357292564,0.00702688127,-0.00648508859,0.0127081605,-0.00736405713,-0.00264096555,-0.00515144988,-0.0201922236,0.00149853482,-0.00544808669,0.0224368523,0.00529511746,0.00800261175,-0.00614809422,-0.000614490647,-0.00433510594,-0.000602508609,-0.0110449866,0.000898653856,-0.00378674808,0.011178255,0.0191340728,0.00415680003,-0.00157477389,0.0089477095,0.0203249801,0.0039117357,0.018525195,0.00137812707,-0.00905668192,-0.0135285614,0.0152852639,0.00759602094,-0.0325592473,0.0120225632,0.00598946172,519.805,34.2538462,1052.02298,3.03615385,2352.87654,31.2791346,648.725865,6.56471154,41.6064423,3.05846154,344.411635,5.70451923,1613.665,1421.50721,8.41230769,0.833846154,2.76105769,0.0348076923,0.675288462,0.0288461538,0.411826923,0.0183653846,5.29634615,0.0323076923,0.667692308,0.0256730769,0.0381730769,0.0253846154,0.0399038462,0.00355769231,2.95519231,0.142980769,0.0192307692,0.0,0.00961538462,0.0,0.163461538,0.0,0.00961538462,0.0,0.0,0.0,0.0,0.0,1
0.0018405412,-0.000100146334,0.0114061662,-0.00170566475,-0.00878107794,-0.014196677,0.00195399326,-0.00254051556,-0.0097995653,0.00473508636,0.0188985635,-0.0221165034,0.00136119186,-0.00601403003,-0.00256728442,0.018133174,-0.000707299055,0.00742773572,0.00302568261,0.020169538,0.0145271599,0.014935404,0.00735101573,-0.011579119,-0.0105428072,0.00325599035,-0.0264074787,-0.00399370411,-0.0031378626,0.00974966772,-0.00953686315,0.00554168214,-0.0159759634,-0.00870106206,-0.00862222401,-0.00622281468,0.00718869423,0.000421075715,0.0191519534,0.00109419982,0.00273676331,0.0047878613,-0.00240803037,-0.0195373375,-0.00430583408,-0.00113980585,0.000751803866,-0.00496068461,0.0121749202,0.00419307542,0.0087392105,-0.0079746164,-0.0010605349,0.011650402,0.00976650026,0.020115907,0.00613069265,-0.00940260012,-0.0124541921,0.00727683547,0.0148167064,-0.0182477329,-0.00209801572,0.00386902878,532.404519,36.0899038,1052.78173,6.39730769,2384.05058,31.0640385,641.371442,3.32298077,43.6647115,2.64134615,337.781923,0.724038462,1550.63779,1444.60837,8.52009615,0.856153846,2.75807692,0.0464423077,0.679615385,0.0229807692,0.410769231,0.0188461538,5.25692308,0.0363461538,0.659134615,0.00490384615,0.0363461538,0.0257692308,0.0399038462,0.00355769231,3.28442308,0.0710576923,0.0192307692,0.0,0.00961538462,0.0,0.163461538,0.0,0.00961538462,0.0,0.0,0.0,0.0,0.0,1
0.00578368,0.0032709,0.01643938,-0.0064064,-0.01330229,-0.01627411,0.01860261,-0.00156269,-0.01210433,0.00812636,0.01362918,-0.02400114,-0.00309844,-0.01254119,-0.00392712,0.00159822,0.00366047,0.00165067,-0.01302005,0.02005945,0.02177037,0.01383451,0.02011779,-0.01023839,-0.01221651,0.00443103,-0.03110567,0.01129619,0.00568229,0.00472201,-0.00718349,0.01007382,-0.01609552,-0.00370283,0.00222462,-0.01613157,0.0065703,0.00893603,0.01975157,0.00567861,0.00485921,0.00028828,-0.00055602,-0.01506971,-0.00397684,0.00255658,0.01147975,0.00076042,-0.0005944,0.00697039,0.00660099,-0.00320318,-0.00067483,0.00451522,0.00764144,0.01600276,-0.00191458,-0.01111755,-0.00373384,0.00401998,0.01340474,-0.02426342,0.00791443,0.00737623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00961538,0.0,0.16346154,0.0,0.00961538,0.0,0.0,0.0,0.0,0.0,1
0.0119985676,-0.00413295705,0.0190226491,0.00566010926,-0.0117999895,-0.0280621184,0.00537526708,0.00372274392,-0.00684727318,0.00281919177,0.0185867752,-0.0067644639,-0.0096581413,-0.0100334815,0.00752127565,0.0112444852,0.0126497591,0.0136589517,-0.00714976712,0.0199811757,0.0167164558,0.023001116,0.00524207082,-0.00682781336,-0.00799728228,0.00853695842,-0.0269520003,0.0132227062,0.00944633187,0.00168234162,-0.0146707447,0.00652775552,-0.0106307931,-0.0109287494,-0.00496942368,-0.00854573843,0.000863467576,-0.0064228359,0.0232371419,0.00921168504,-0.00510756697,-0.000403990647,0.00838594243,0.00131229315,0.00245385664,-0.0068769913,-0.00148940177,-0.00467056278,0.00753524041,0.0146338988,0.00569566762,-0.00119784552,4.88990201e-05,0.0168714869,0.0014526464,0.00893870705,-0.00684155586,-0.00736457453,-0.00499248453,0.0159539917,0.00807318862,-0.0169133184,0.00982615314,-0.000681079911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.00633056,-0.00765575,0.01403578,0.00433663,-0.02427276,-0.02510697,0.00638912,-0.00553946,0.00279606,-0.00449469,0.00929571,-0.01463206,0.01338546,-0.01299884,-0.00222633,0.00906925,-0.00368901,-0.00435167,-0.01243948,0.02044141,0.01728208,0.01129893,0.01845738,-0.00938577,-0.0012875,0.01109064,-0.02218927,0.01702003,0.00348959,0.00749555,0.00390714,0.00092596,-0.01002585,-0.0075883,0.00158339,-0.00781505,0.00280509,-0.00398925,0.02758675,0.01107698,-0.00148088,-0.01029032,-0.00169209,-0.00928327,0.00397424,-0.00508301,0.00845325,-0.00704084,0.00793982,0.0147185,-0.00445037,0.00244503,-0.01153107,0.01660928,0.00341524,0.01768047,-0.00371498,-0.01610825,-0.0066039,0.0100736,0.00464427,-0.02623556,0.01447138,0.00273969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.01309902,-0.00725774,0.01823471,0.00431404,-0.00714718,-0.01930733,0.00445553,0.00908048,-0.00835034,0.00606432,0.01816775,-0.01545209,0.00066774,-0.00141901,-0.00193602,0.01583882,0.00573327,0.00556813,-0.00976813,0.01300057,0.01879753,0.00881725,0.00998689,-0.015246,-0.00662197,0.0063475,-0.02505256,-0.00384197,0.0004938,0.00518831,-0.00289918,0.00810924,-0.01508502,-0.01569385,0.01518599,-0.00404348,-0.00156639,0.00043686,0.0153269,0.00647593,-0.00037899,-0.00097795,-0.00618955,-0.00394457,-0.00445458,-0.00910461,0.00188012,-0.00842046,0.00849933,0.01782483,0.00978903,-0.00799025,0.00089991,0.01639904,0.0150334,0.01600804,-0.00665032,-0.00257871,-0.01337827,0.01764238,0.00608045,-0.01835145,0.00588748,-0.0064349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.00179663,-0.00037009,0.01677567,0.00405197,-0.03094493,-0.01394313,0.0185785,0.00760472,-0.00609693,-0.00172212,0.00756966,-0.0146062,0.00178199,-0.0027966,-0.00100867,0.00815642,-0.00082387,0.01453774,-0.01124904,0.01962222,0.0142797,0.01377489,0.01470728,-0.01916567,0.01121359,0.00459278,-0.01529111,0.00194189,0.00426886,-0.00055689,0.00036348,0.01144617,-0.00991322,-0.02262362,-0.00748712,-0.00107719,0.00905748,0.00465711,0.02553707,0.00337897,-0.00247089,0.00300772,-0.00100724,-0.01102606,0.00416323,-0.00752338,-0.00434264,-0.00115369,0.00409475,0.01975988,0.00755426,0.00887502,-0.00065823,0.01524476,-0.00034259,0.00869015,-0.00688306,-0.00562517,0.00019066,0.0176352,0.00798831,-0.0201886,0.00525777,0.00610914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.01103698,-0.01127416,0.00850066,-0.00196087,-0.00097854,-0.02102626,0.00237038,0.00617049,-0.00846097,-0.00153381,0.01745325,-0.01453803,0.00183837,-0.00625909,-0.00263186,0.00427887,0.00237405,-0.00279612,-0.01071671,0.0160914,0.02354155,0.01136341,0.01697903,-0.00515855,-0.0039886,0.01743569,-0.0217634,0.00317753,0.00387998,0.00279234,-0.00047521,0.0122348,-0.01183211,-0.01541507,0.00667804,-0.00220049,-0.00506525,-0.01202783,0.02219426,-0.00408835,-0.00623727,0.00071199,-0.012969,-0.01600929,0.00392703,-0.016938,-0.00291598,-0.00588082,0.01317217,0.01630104,0.00539937,-0.00117201,-0.00510012,0.01760039,0.00849342,0.01638756,-0.0016248,-0.00900705,-0.00614977,0.00557535,0.00877555,-0.01615883,0.0176679,0.00742442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
